time,signal
0.2921168467386955,0.07625389680252766
0.2961184473789516,0.13499105482239404
0.3001200480192077,0.18753530542788963
0.3041216486594638,0.25949298746766575
0.3081232492997199,0.09998179899011801
0.312124849939976,0.19014215217273808
0.3161264505802321,0.20295310810361902
0.3201280512204882,0.20312078438501546
0.32412965186074433,0.23740536426254505
0.3281312525010004,0.10386888314205106
0.3321328531412565,0.1090244575223982
0.33613445378151263,0.2455354106570482
0.3401360544217687,0.3077959755742345
0.3441376550620248,0.18480231888418763
0.34813925570228094,0.16785749211831338
0.352140856342537,0.2366575724908328
0.3561424569827931,0.2500046443989459
0.36014405762304924,0.13076895662191632
0.36414565826330536,0.13051662253166052
0.3681472589035614,0.26100822578079685
0.37214885954381755,0.23003461959968438
0.37615046018407367,0.17538630740752134
0.38015206082432973,0.19542534979992982
0.38415366146458585,0.1744060171284887
0.38815526210484197,0.24465101618561585
0.39215686274509803,0.2364294003216544
0.39615846338535415,0.25574412083066633
0.4001600640256103,0.26217620787024704
0.40416166466586634,0.2644837191424941
0.40816326530612246,0.248768154371358
0.4121648659463786,0.13685949055644117
0.4161664665866347,0.21549320783752174
0.42016806722689076,0.23509953305454662
0.4241696678671469,0.18705626982325108
0.428171268507403,0.12603607775244774
0.43217286914765907,0.21398344534446942
0.4361744697879152,0.28566447896305197
0.4401760704281713,0.2906024211768765
0.44417767106842737,0.08410268987924895
0.4481792717086835,0.23082768860325176
0.4521808723489396,0.3104349463688235
0.4561824729891957,0.2509443713001763
0.4601840736294518,0.229973549197653
0.4641856742697079,0.15082404699628274
0.468187274909964,0.251754844169762
0.4721888755502201,0.28674946261206335
0.4761904761904762,0.2927877354511455
0.4801920768307323,0.18564241675105686
0.4841936774709884,0.26589142132378796
0.4881952781112445,0.27954200447358435
0.49219687875150064,0.3284555615225317
0.4961984793917567,0.2594967249766761
0.5002000800320128,0.21985604492841715
0.5042016806722689,0.3239762450815268
0.508203281312525,0.26036737956077666
0.5122048819527811,0.1425051759193155
0.5162064825930373,0.27599175519560426
0.5202080832332934,0.2657656068007253
0.5242096838735495,0.15886136354758534
0.5282112845138055,0.19497319095255464
0.5322128851540616,0.21716683659083227
0.5362144857943177,0.23455265896090524
0.5402160864345739,0.3470720259294185
0.54421768707483,0.18750132909742806
0.5482192877150861,0.22998425630279773
0.5522208883553421,0.2825477081975716
0.5562224889955982,0.27319955557232506
0.5602240896358543,0.26783256263517435
0.5642256902761105,0.280239679425922
0.5682272909163666,0.2797135580167481
0.5722288915566227,0.3486981986312845
0.5762304921968788,0.1660209448247411
0.5802320928371348,0.2088616855497931
0.584233693477391,0.2377233994023268
0.5882352941176471,0.2878705895606726
0.5922368947579032,0.2778201466979791
0.5962384953981593,0.27342881665115415
0.6002400960384154,0.22305826197393597
0.6042416966786714,0.25171703392715705
0.6082432973189276,0.24376031022022818
0.6122448979591837,0.19710612513002884
0.6162464985994398,0.2421601800873313
0.6202480992396959,0.39266887303011017
0.624249699879952,0.30025702138349036
0.6282513005202081,0.19031848222526257
0.6322529011604642,0.3062723964342446
0.6362545018007203,0.3488787587127159
0.6402561024409764,0.2767658837209149
0.6442577030812325,0.24136938721470685
0.6482593037214887,0.1689598014530002
0.6522609043617448,0.27495595615250396
0.6562625050020008,0.3130508628364841
0.6602641056422569,0.2669257366893516
0.664265706282513,0.3058311880883535
0.6682673069227691,0.27975000685584306
0.6722689075630253,0.2713982824413405
0.6762705082032814,0.3322011994459281
0.6802721088435374,0.3524630767089728
0.6842737094837935,0.2965246044003575
0.6882753101240496,0.27886907639074726
0.6922769107643058,0.3213892240904588
0.6962785114045619,0.3113739215717665
0.700280112044818,0.30175212676852464
0.704281712685074,0.32300941636589187
0.7082833133253301,0.32830893772855524
0.7122849139655862,0.23971226061608447
0.7162865146058424,0.3681784852302578
0.7202881152460985,0.3028426552182667
0.7242897158863546,0.261194504351527
0.7282913165266107,0.2767993125507388
0.7322929171668667,0.2736550549825685
0.7362945178071229,0.30096691636064277
0.740296118447379,0.29186778198492713
0.7442977190876351,0.2292918027363391
0.7482993197278912,0.3321592450413703
0.7523009203681473,0.32850634912837934
0.7563025210084033,0.34028989230769513
0.7603041216486595,0.2953919145760427
0.7643057222889156,0.22521751033841728
0.7683073229291717,0.2817402284056395
0.7723089235694278,0.3922681640545329
0.7763105242096839,0.18219711143018788
0.7803121248499401,0.30118156229945525
0.7843137254901961,0.3273703834824987
0.7883153261304522,0.4843249673983619
0.7923169267707083,0.24985100197606858
0.7963185274109644,0.2425712879064035
0.8003201280512205,0.34026350003561606
0.8043217286914767,0.34804936702588524
0.8083233293317327,0.32586858991729284
0.8123249299719888,0.3748383438848219
0.8163265306122449,0.5958356866267254
0.820328131252501,0.93400061760514
0.8243297318927572,1.1176340308063504
0.8283313325330133,1.3586026537244598
0.8323329331732694,1.389453320134709
0.8363345338135254,1.4528858725731637
0.8403361344537815,1.2713150001091629
0.8443377350940376,0.7478556227382313
0.8483393357342938,0.5487394937234039
0.8523409363745499,0.31554513578533006
0.856342537014806,0.34586140484631267
0.860344137655062,0.08054988050146708
0.8643457382953181,0.07914403698170959
0.8683473389355743,0.16321759341595724
0.8723489395758304,0.10214378575176303
0.8763505402160865,0.05232983955070662
0.8803521408563426,0.0022647183514796915
0.8843537414965986,0.0004947368431317892
0.8883553421368547,0.09977909239324571
0.8923569427771109,0.011830944065709337
0.896358543417367,-0.005200427592841506
0.9003601440576231,0.08806222871016944
0.9043617446978792,0.183086629373227
0.9083633453381353,0.18144126769696445
0.9123649459783914,0.18955657164159817
0.9163665466186475,0.18031345111205296
0.9203681472589036,0.33825219173292975
0.9243697478991597,0.36851225347464034
0.9283713485394158,0.226774510307928
0.932372949179672,0.3097244425853062
0.936374549819928,0.3391737800556107
0.9403761504601841,0.31326299673337255
0.9443777511004402,0.2174570480726475
0.9483793517406963,0.3157112675855236
0.9523809523809524,0.3888545087409542
0.9563825530212086,0.3527641470279948
0.9603841536614646,0.3763764452471107
0.9643857543017207,0.2704877574848177
0.9683873549419768,0.4222335750038705
0.9723889555822329,0.3069510105468173
0.976390556222489,0.40638580703569144
0.9803921568627452,0.41223194542461533
0.9843937575030013,0.4106200370483528
0.9883953581432573,0.4640569951993603
0.9923969587835134,0.4242108173469881
0.9963985594237695,0.37861044769664276
1.0004001600640255,0.4075984675998134
1.0044017607042817,0.48854538933777414
1.0084033613445378,0.5928175474065311
1.012404961984794,0.512045064428805
1.01640656262505,0.5124456598808251
1.0204081632653061,0.6955005954264636
1.0244097639055623,0.5459475669063675
1.0284113645458184,0.5327086438364965
1.0324129651860745,0.5208230550598171
1.0364145658263306,0.7160762306333186
1.0404161664665867,0.634621368036534
1.0444177671068429,0.5056401831127234
1.048419367747099,0.5767550789785162
1.0524209683873549,0.5778200704620882
1.056422569027611,0.4875242316613025
1.0604241696678671,0.47336246049604064
1.0644257703081232,0.519822669807864
1.0684273709483794,0.5209197427302417
1.0724289715886355,0.517698899467523
1.0764305722288916,0.38859403627637423
1.0804321728691477,0.27968578076989603
1.0844337735094038,0.4708567411996694
1.08843537414966,0.4588165121588724
1.092436974789916,0.39056665349929265
1.0964385754301722,0.1329782235421316
1.1004401760704283,0.30899404304944544
1.1044417767106842,0.4142480061700311
1.1084433773509403,0.360236172776436
1.1124449779911965,0.20948038875978695
1.1164465786314526,0.3444511022422421
1.1204481792717087,0.3538791542826705
1.1244497799119648,0.33736757963347963
1.128451380552221,0.2006603986692239
1.132452981192477,0.21019651353544944
1.1364545818327332,0.25025693986594577
1.1404561824729893,0.2487644198334118
1.1444577831132454,0.26542800769726493
1.1484593837535015,0.19513616704036452
1.1524609843937577,0.29199911603453926
1.1564625850340136,0.3127945075545008
1.1604641856742697,0.2626918080335098
1.1644657863145258,0.31161352859198876
1.168467386954782,0.3459487727048069
1.172468987595038,0.2939012106587192
1.1764705882352942,0.27261621230337657
1.1804721888755503,0.1712902106373461
1.1844737895158064,0.23298668308852935
1.1884753901560625,0.24721298786313006
1.1924769907963186,0.17262844574904868
1.1964785914365748,0.18101099227904655
1.2004801920768309,0.2733012354853719
1.2044817927170868,0.29350261874674705
1.208483393357343,0.16161161596527768
1.212484993997599,0.2744691358115148
1.2164865946378551,0.2511543561314582
1.2204881952781113,0.2057270776420829
1.2244897959183674,0.21591091074729543
1.2284913965586235,0.04577099001530985
1.2324929971988796,0.04737431252808424
1.2364945978391357,0.370784721942741
1.2404961984793919,0.2803844218378114
1.244497799119648,0.25205251575788823
1.248499399759904,0.2947527103572356
1.2525010004001602,0.2586601590803724
1.2565026010404161,0.257623802681305
1.2605042016806722,0.07431342081561965
1.2645058023209284,0.06407501473958604
1.2685074029611845,0.1539516231606422
1.2725090036014406,0.2621718237346482
1.2765106042416967,0.23543961139371922
1.2805122048819528,0.16615451082830276
1.284513805522209,0.20008957713233858
1.288515406162465,0.21979351512003195
1.2925170068027212,0.15845404338015792
1.2965186074429773,0.10436092084665671
1.3005202080832334,0.12225346509653824
1.3045218087234896,0.297483008751812
1.3085234093637454,0.1548482072640908
1.3125250100040016,0.1440037761098209
1.3165266106442577,0.08324317710180028
1.3205282112845138,0.20540525523736103
1.32452981192477,0.18051808696988494
1.328531412565026,0.06074989200329447
1.3325330132052822,0.13249523311612663
1.3365346138455383,0.25001939651100696
1.3405362144857944,0.2716761985623825
1.3445378151260505,0.08828177992577599
1.3485394157663066,0.21215702762034855
1.3525410164065628,0.2906555683516574
1.3565426170468189,0.23259642873218672
1.3605442176870748,0.06537425084628505
1.364545818327331,0.057786844884180955
1.368547418967587,0.16484673042893824
1.3725490196078431,0.2236562317866543
1.3765506202480993,0.22893451015645933
1.3805522208883554,0.18229273518654757
1.3845538215286115,0.13675113211304898
1.3885554221688676,0.19030425667356754
1.3925570228091237,0.17124484660558384
1.3965586234493799,0.07170463252087943
1.400560224089636,0.07266971639387342
1.404561824729892,0.16635528830099316
1.408563425370148,0.11310719379316281
1.4125650260104041,0.11416562585852932
1.4165666266506602,0.1240575785546883
1.4205682272909164,0.22240545340223108
1.4245698279311725,0.14609461927208572
1.4285714285714286,0.11669205578260934
1.4325730292116847,0.1208141490001097
1.4365746298519408,0.24632257626134288
1.440576230492197,0.1573646061756383
1.444577831132453,0.14389892405486904
1.4485794317727092,0.05313390347616788
1.4525810324129653,0.14195687488178368
1.4565826330532214,0.08993273130501603
1.4605842336934773,0.03758454699371951
1.4645858343337335,0.12973247946777508
1.4685874349739896,0.1632351493316937
1.4725890356142457,0.13432796536542554
1.4765906362545018,0.13482373543514165
1.480592236894758,0.0869399111018743
1.484593837535014,0.06613674803750592
1.4885954381752702,0.15725851605986146
1.4925970388155263,0.01508707114926548
1.4965986394557824,0.03736428925131804
1.5006002400960385,0.12882213474664547
1.5046018407362947,0.18544688826163871
1.5086034413765508,0.028047032363952555
1.5126050420168067,0.031935286582218725
1.5166066426570628,0.07021369276149945
1.520608243297319,0.1543086856451265
1.524609843937575,0.11720113063009457
1.5286114445778312,0.046276049265738146
1.5326130452180873,0.05260606846370743
1.5366146458583434,0.09057983384367974
1.5406162464985995,0.18611949007630377
1.5446178471388556,0.10464340150361587
1.5486194477791118,0.09730653213383553
1.5526210484193679,0.11624247395508569
1.556622649059624,0.19509399749117673
1.5606242496998801,0.06387374957899478
1.564625850340136,-0.0190004583330564
1.5686274509803921,0.07161101628787853
1.5726290516206483,0.1236247396862177
1.5766306522609044,-0.022616769538941886
1.5806322529011605,0.048314903416844995
1.5846338535414166,0.10852333091870847
1.5886354541816727,0.21201318019433085
1.5926370548219289,0.05816415137546266
1.596638655462185,-0.03129590062583868
1.600640256102441,0.03376227938851364
1.6046418567426972,0.13063411328362406
1.6086434573829533,0.007327173498449493
1.6126450580232095,-0.04171597132070962
1.6166466586634654,-0.0031106787319300153
1.6206482593037215,0.06737869627506661
1.6246498599439776,0.045490781488446194
1.6286514605842337,0.033008928658451946
1.6326530612244898,0.017939179165529395
1.636654661864746,0.05277590526493788
1.640656262505002,0.04881206545251318
1.6446578631452582,0.206733173760689
1.6486594637855143,0.31865095659203524
1.6526610644257704,0.7026167179077903
1.6566626650660266,0.9648287983749031
1.6606642657062827,1.0333728949622225
1.6646658663465388,1.133081855300444
1.6686674669867947,1.0412085828600068
1.6726690676270508,0.9159663077408009
1.676670668267307,0.5195562759828531
1.680672268907563,0.22577901336143497
1.6846738695478192,0.0865128439560154
1.6886754701880753,-0.09449097933964803
1.6926770708283314,-0.18213597621156455
1.6966786714685875,-0.1887871174871979
1.7006802721088436,-0.27996918945696436
1.7046818727490998,-0.1895480440174808
1.708683473389356,-0.24418523230064731
1.712685074029612,-0.35731372737422107
1.716686674669868,-0.30765373594324896
1.720688275310124,-0.22570599925602122
1.7246898759503801,-0.33564313501232446
1.7286914765906363,-0.4069698348717166
1.7326930772308924,-0.31858207638845726
1.7366946778711485,-0.2418575026896645
1.7406962785114046,-0.10607208666983443
1.7446978791516607,-0.15947510291998643
1.7486994797919169,-0.12276390984179449
1.752701080432173,-0.03441497864971259
1.756702681072429,-0.052700951720046275
1.7607042817126852,-0.11456664880319331
1.7647058823529413,-0.15909175014236487
1.7687074829931972,-0.058278195138876325
1.7727090836334534,-0.05617371794643641
1.7767106842737095,-0.15164844616912043
1.7807122849139656,-0.10090598561987138
1.7847138855542217,-0.02465902748170077
1.7887154861944778,0.055326047155008155
1.792717086834734,-0.017168866053340608
1.79671868747499,-0.05739141556377082
1.8007202881152462,0.07835212620073151
1.8047218887555023,0.09958429688386222
1.8087234893957584,0.010189261116750174
1.8127250900360146,0.03939266674340719
1.8167266906762707,0.031618973609304706
1.8207282913165266,0.13916340040777211
1.8247298919567827,0.08651246837403632
1.8287314925970388,0.07334405321812454
1.832733093237295,0.037736464626976315
1.836734693877551,0.15826453631934956
1.8407362945178072,0.2398131914733294
1.8447378951580633,0.17426627945015916
1.8487394957983194,0.14217248689584133
1.8527410964385755,0.1375558501263912
1.8567426970788317,0.12720292124077237
1.8607442977190878,0.12323816393489502
1.864745898359344,0.18428128750774803
1.8687474989996,0.23289031733213122
1.872749099639856,0.27983900261941824
1.876750700280112,0.19795176203992473
1.8807523009203682,0.13109316262563858
1.8847539015606243,0.06812918382976915
1.8887555022008804,0.15393492385889823
1.8927571028411365,0.2014563049862291
1.8967587034813926,0.09813250651133718
1.9007603041216488,0.11305953755219035
1.9047619047619049,0.06989052946931115
1.908763505402161,0.0022897571016076874
1.9127651060424171,-0.04657974591151138
1.9167667066826732,0.013564050208658284
1.9207683073229291,0.13245662889528625
1.9247699079631853,-0.024885318925725167
1.9287715086034414,-0.07637395733641267
1.9327731092436975,-0.05057545364681423
1.9367747098839536,-0.11177193220647769
1.9407763105242097,-0.1502469232487389
1.9447779111644659,-0.12963369421752968
1.948779511804722,-0.10158090090295233
1.952781112444978,-0.026812617884715263
1.9567827130852342,-0.14065750451750642
1.9607843137254903,-0.23848125386406685
1.9647859143657465,-0.2230904010519789
1.9687875150060026,-0.14190506046002346
1.9727891156462585,-0.0968249193030647
1.9767907162865146,-0.1459584334888578
1.9807923169267707,-0.2142737124351623
1.9847939175670268,-0.1570229871615723
1.988795518207283,-0.1374776336738939
1.992797118847539,-0.1832482677249994
1.9967987194877952,-0.1545447307650631
2.000800320128051,-0.15434965576005397
2.0048019207683074,-0.15444915692443045
2.0088035214085633,-0.1348914725383934
2.0128051220488197,-0.33108941018910976
2.0168067226890756,-0.27390583631343784
2.020808323329332,-0.06860487313177104
2.024809923969588,-0.19245503843252648
2.028811524609844,-0.247744662709237
2.0328131252501,-0.2599888505555777
2.0368147258903564,-0.2913382556047557
2.0408163265306123,-0.12615525362999164
2.0448179271708686,-0.23934376935883178
2.0488195278111245,-0.1870869506826455
2.0528211284513804,-0.16712011252317663
2.0568227290916368,-0.11999266888959786
2.0608243297318927,-0.241979066683739
2.064825930372149,-0.26110432351203994
2.068827531012405,-0.22097262168706233
2.0728291316526612,-0.1937032079434418
2.076830732292917,-0.25506211299906134
2.0808323329331735,-0.2371173722631946
2.0848339335734294,-0.28465430109855505
2.0888355342136857,-0.14447872537777257
2.0928371348539416,-0.28169691764735827
2.096838735494198,-0.341772902153492
2.100840336134454,-0.1899883708750663
2.1048419367747098,-0.21667088537293946
2.108843537414966,-0.14864579831774574
2.112845138055222,-0.17960141598471197
2.1168467386954783,-0.2584655994199968
2.1208483393357342,-0.13133821123466796
2.1248499399759906,-0.2809535569024531
2.1288515406162465,-0.2673484346533433
2.132853141256503,-0.228287536779623
2.1368547418967587,-0.1753368467590987
2.140856342537015,-0.13730079017351945
2.144857943177271,-0.3493574311823698
2.1488595438175273,-0.33709815380260866
2.152861144457783,-0.17288510216817543
2.156862745098039,-0.24570403798363932
2.1608643457382954,-0.33468657635944454
2.1648659463785513,-0.31275953143414226
2.1688675470188077,-0.07584707500522511
2.1728691476590636,-0.2336388759121113
2.17687074829932,-0.30782889592190277
2.180872348939576,-0.3122609300142726
2.184873949579832,-0.30799529023683003
2.188875550220088,-0.21289446357171202
2.1928771508603444,-0.24689003792575692
2.1968787515006003,-0.31858491953957824
2.2008803521408566,-0.26520569286063944
2.2048819527811125,-0.24828225237574394
2.2088835534213684,-0.18741160622547118
2.212885154061625,-0.3169556021475217
2.2168867547018807,-0.3443653740228667
2.220888355342137,-0.1711880716157692
2.224889955982393,-0.16758791500482084
2.2288915566226493,-0.342730683033391
2.232893157262905,-0.23762410447760707
2.2368947579031615,-0.14047929206639528
2.2408963585434174,-0.2375885365541665
2.2448979591836737,-0.22808496449074217
2.2488995598239296,-0.34516480555897877
2.252901160464186,-0.2925636953343307
2.256902761104442,-0.13236725448091594
2.2609043617446978,-0.38399351506164936
2.264905962384954,-0.2497982370407541
2.26890756302521,-0.3181709045595754
2.2729091636654664,-0.13174885537911082
2.2769107643057223,-0.320143229199843
2.2809123649459786,-0.3642104628222239
2.2849139655862345,-0.25223022559314484
2.288915566226491,-0.22918438806566166
2.2929171668667467,-0.2778484014011061
2.296918767507003,-0.3429145335031366
2.300920368147259,-0.29767671168977594
2.3049219687875153,-0.22745572854267915
2.308923569427771,-0.21994519520905798
2.312925170068027,-0.3103520532876542
2.3169267707082835,-0.27700637125042477
2.3209283713485394,-0.26032093803442846
2.3249299719887957,-0.2884603179894385
2.3289315726290516,-0.38773426485045814
2.332933173269308,-0.25903724533871664
2.336934773909564,-0.26318665508495775
2.34093637454982,-0.28340925804060396
2.344937975190076,-0.32000985192349846
2.3489395758303324,-0.24550411061317223
2.3529411764705883,-0.3032548400983873
2.356942777110844,-0.24679890242638455
2.3609443777511006,-0.33103911601402175
2.3649459783913565,-0.33837736189152806
2.368947579031613,-0.31681781166535256
2.3729491796718687,-0.24720795765451664
2.376950780312125,-0.4550634838879238
2.380952380952381,-0.3303492746032032
2.3849539815926373,-0.3191547344450983
2.388955582232893,-0.32851837427710445
2.3929571828731495,-0.3262690755197403
2.3969587835134054,-0.2957058383157519
2.4009603841536618,-0.21812062954610617
2.4049619847939177,-0.2061233677537556
2.4089635854341735,-0.21972573365116724
2.41296518607443,-0.3552885646482336
2.416966786714686,-0.29506857379201845
2.420968387354942,-0.26569160609251574
2.424969987995198,-0.21362960091965125
2.4289715886354544,-0.326957339543564
2.4329731892757103,-0.35506570203688914
2.4369747899159666,-0.195960492103405
2.4409763905562225,-0.26588157469024926
2.444977991196479,-0.35879964898953703
2.4489795918367347,-0.340557683428954
2.452981192476991,-0.3105022801824156
2.456982793117247,-0.2446178167482027
2.460984393757503,-0.344064043935151
2.4649859943977592,-0.28176981978583077
2.468987595038015,-0.15877968021883065
2.4729891956782715,-0.18354401447752824
2.4769907963185274,-0.15230030268501302
2.4809923969587837,0.03445886515370195
2.4849939975990396,0.31997858498015486
2.488995598239296,0.6072864176211
2.492997198879552,0.7865634379020912
2.496998799519808,0.79469806095263
2.501000400160064,0.8160700733229234
2.5050020008003204,0.5893089554973788
2.5090036014405763,0.26261925763470034
2.5130052020808322,-0.03157135441979853
2.5170068027210886,-0.34522086760104326
2.5210084033613445,-0.33595148887134474
2.525010004001601,-0.4780309476576027
2.5290116046418567,-0.5480715568127166
2.533013205282113,-0.5075277440122302
2.537014805922369,-0.5713459841826918
2.5410164065626253,-0.45143724779450595
2.545018007202881,-0.6645944571594615
2.5490196078431375,-0.6092249458120623
2.5530212084833934,-0.5847823844797754
2.5570228091236498,-0.6038034310918019
2.5610244097639057,-0.6657106965166641
2.5650260104041616,-0.48547004696105256
2.569027611044418,-0.4804027249015109
2.573029211684674,-0.4077527401141956
2.57703081232493,-0.420572479705069
2.581032412965186,-0.43704293448323717
2.5850340136054424,-0.3440648059449337
2.5890356142456983,-0.18888180128595322
2.5930372148859546,-0.2789630672606628
2.5970388155262105,-0.3920996562966952
2.601040416166467,-0.2277617521735524
2.6050420168067228,-0.2611180699670747
2.609043617446979,-0.22872252085202177
2.613045218087235,-0.18570308493526666
2.617046818727491,-0.24977939488232703
2.6210484193677472,-0.14835660625535355
2.625050020008003,-0.320151556078817
2.6290516206482595,-0.3230913051682269
2.6330532212885154,-0.2764805623555098
2.6370548219287717,-0.13653021295656848
2.6410564225690276,-0.08163133808893185
2.645058023209284,-0.13008710941515028
2.64905962384954,-0.18734867261307034
2.653061224489796,-0.12329837457828442
2.657062825130052,-0.03637697264058114
2.6610644257703084,-0.12829458145553624
2.6650660264105643,-0.15983043662202978
2.6690676270508202,-0.12025998954366075
2.6730692276910766,-0.012096251080545559
2.6770708283313325,-0.02065128424824732
2.681072428971589,-0.11351328277305875
2.6850740296118447,0.04453513619296154
2.689075630252101,0.011246368892245541
2.693077230892357,-0.03359647780850993
2.6970788315326133,-0.008650246154075836
2.701080432172869,0.06925891491730829
2.7050820328131255,0.007808608026972821
2.7090836334533814,0.06972684954110826
2.7130852340936378,-0.07951432375806876
2.7170868347338937,-0.02312700367479619
2.7210884353741496,0.016009595737195202
2.725090036014406,-0.010322960007516455
2.729091636654662,-0.05456633169622639
2.733093237294918,-0.07967260322369704
2.737094837935174,-0.02523659298205376
2.7410964385754304,-0.11419915812841415
2.7450980392156863,-0.12175094564978621
2.7490996398559426,-0.16406101028276085
2.7531012404961985,-0.07183960003249129
2.757102841136455,-0.2386257003597408
2.7611044417767108,-0.19691986489796656
2.765106042416967,-0.20472684150442522
2.769107643057223,-0.22155444102178426
2.773109243697479,-0.14551736427565784
2.7771108443377353,-0.24667283694529019
2.781112444977991,-0.2608007243652064
2.7851140456182475,-0.25460148994140575
2.7891156462585034,-0.1450490197301296
2.7931172468987597,-0.12396843556602742
2.7971188475390156,-0.34268280350721353
2.801120448179272,-0.3230830231588449
2.805122048819528,-0.1221935264737566
2.809123649459784,-0.289309585879176
2.81312525010004,-0.2807717178721906
2.817126850740296,-0.2399599679065545
2.8211284513805523,-0.24360768976763283
2.8251300520208082,-0.27261278725789795
2.8291316526610646,-0.3046224965399717
2.8331332533013205,-0.24750146125226596
2.837134853941577,-0.10963700923643979
2.8411364545818327,-0.14937541266177182
2.845138055222089,-0.25092965134875705
2.849139655862345,-0.1463785797650315
2.8531412565026013,-0.26487814336370313
2.857142857142857,-0.22354518992828956
2.8611444577831135,-0.363373651640313
2.8651460584233694,-0.29589697604586995
2.8691476590636253,-0.13899351488776765
2.8731492597038817,-0.19116160733556767
2.8771508603441376,-0.21435501569093604
2.881152460984394,-0.26844703166884115
2.88515406162465,-0.13076694649406284
2.889155662264906,-0.1364074056762728
2.893157262905162,-0.18873763890994924
2.8971588635454184,-0.322114879182206
2.9011604641856743,-0.15075075550972206
2.9051620648259306,-0.13778254151506353
2.9091636654661865,-0.20131343248706968
2.913165266106443,-0.2462691975101656
2.917166866746699,-0.161693625119441
2.9211684673869547,-0.19387867284487562
2.925170068027211,-0.17588543288718894
2.929171668667467,-0.3134680322679539
2.9331732693077233,-0.27531426431873246
2.937174869947979,-0.15991376378755084
2.9411764705882355,-0.1607342568268791
2.9451780712284914,-0.13233614793738976
2.9491796718687477,-0.19706369999007955
2.9531812725090036,-0.17146199776959536
2.95718287314926,-0.2284764271171999
2.961184473789516,-0.13741752403091326
2.9651860744297722,-0.2655598838553721
2.969187675070028,-0.20489947613324738
2.973189275710284,-0.13347756842833147
2.9771908763505404,-0.22138926603083575
2.9811924769907963,-0.1963050398868509
2.9851940776310526,-0.1954645735949032
2.9891956782713085,-0.20625902468769608
2.993197278911565,-0.1769415422281912
2.9971988795518207,-0.30169055976788534
3.001200480192077,-0.15626283751514328
3.005202080832333,-0.0294804466616084
3.0092036814725893,-0.16406922520183803
3.013205282112845,-0.21499390390219036
3.0172068827531016,-0.09049937542676645
3.0212084833933575,-0.1293105338065322
3.0252100840336134,-0.1591273257308924
3.0292116846738697,-0.197374608691547
3.0332132853141256,-0.27940994595696106
3.037214885954382,-0.0901719582497495
3.041216486594638,-0.07849207475298228
3.045218087234894,-0.18852796996149646
3.04921968787515,-0.24721739118379335
3.0532212885154064,-0.14767529123954498
3.0572228891556623,-0.060425865052122725
3.0612244897959187,-0.17475529640744164
3.0652260904361746,-0.14673247836793274
3.069227691076431,-0.036688709957972146
3.073229291716687,-0.06286039828797399
3.0772308923569427,-0.16152071447619812
3.081232492997199,-0.27101559876936365
3.085234093637455,-0.1691651558550218
